datetime,precip,level,precip_past_12,valid
2022-07-06 17:00:00,0.000,850.000,0.034,False
2022-07-06 17:15:00,0.017,850.000,0.051,True
2022-07-06 17:30:00,0.000,850.000,0.034,True
2022-07-06 17:45:00,0.000,850.000,0.034,True
2022-07-06 18:00:00,0.000,850.000,0.034,True
2022-07-06 18:15:00,0.000,850.000,0.034,True
2022-07-06 18:30:00,0.000,850.000,0.017,True
2022-07-06 18:45:00,0.000,850.000,0.017,True
2022-07-06 19:00:00,3.902,850.000,3.919,True
2022-07-06 19:15:00,0.162,850.000,4.080,True
2022-07-06 19:30:00,0.000,850.000,4.080,True
2022-07-06 19:45:00,0.000,850.000,4.080,True
2022-07-06 20:00:00,0.000,850.000,4.080,True
2022-07-06 20:15:00,0.000,850.000,4.080,True
2022-07-06 20:30:00,0.000,850.000,4.080,True
2022-07-06 20:45:00,0.000,850.000,4.080,True
2022-07-06 21:00:00,0.153,850.000,4.233,True
2022-07-06 21:15:00,0.034,850.000,4.267,True
2022-07-06 21:30:00,0.034,850.000,4.301,True
2022-07-06 21:45:00,0.714,850.000,5.015,True
2022-07-06 22:00:00,0.686,850.000,5.701,True
2022-07-06 22:15:00,0.011,850.000,5.712,True
2022-07-06 22:30:00,0.136,850.000,5.848,True
2022-07-06 22:45:00,0.527,850.000,6.375,True
2022-07-06 23:00:00,0.584,850.000,6.959,True
2022-07-06 23:15:00,0.640,759.000,7.599,True
2022-07-06 23:30:00,0.295,829.000,7.894,True
2022-07-06 23:45:00,0.074,833.000,7.967,True
2022-07-07 00:00:00,0.099,837.000,8.067,True
2022-07-07 00:15:00,0.043,839.000,8.109,True
2022-07-07 00:30:00,0.000,837.000,8.109,True
2022-07-07 00:45:00,0.000,841.000,8.109,True
2022-07-07 01:00:00,0.017,843.000,8.126,True
2022-07-07 01:15:00,0.000,845.000,8.126,True
2022-07-07 01:30:00,0.000,849.000,8.126,True
2022-07-07 01:45:00,0.014,849.000,8.140,True
2022-07-07 02:00:00,0.003,831.000,8.143,True
2022-07-07 02:15:00,0.000,829.000,8.143,True
2022-07-07 02:30:00,0.000,831.000,8.143,True
2022-07-07 02:45:00,0.000,833.000,8.143,True
2022-07-07 03:00:00,0.000,831.000,8.143,True
2022-07-07 03:15:00,0.017,829.000,8.160,True
2022-07-07 03:30:00,0.000,829.000,8.160,True
2022-07-07 03:45:00,0.000,825.000,8.160,True
2022-07-07 04:00:00,0.000,829.000,8.160,True
2022-07-07 04:15:00,0.000,833.000,8.160,True
2022-07-07 04:30:00,0.000,839.000,8.160,True
2022-07-07 04:45:00,0.017,839.000,8.177,True
2022-07-07 05:00:00,0.000,841.000,8.177,True
2022-07-07 05:15:00,0.000,845.000,8.160,True
2022-07-07 05:30:00,0.000,845.000,8.160,True
2022-07-07 05:45:00,0.003,847.000,8.163,True
2022-07-07 06:00:00,0.014,849.000,8.177,True
2022-07-07 06:15:00,0.000,850.000,8.177,True
2022-07-07 06:30:00,0.000,850.000,8.177,True
2022-07-07 06:45:00,0.011,849.000,8.188,True
2022-07-07 07:00:00,0.006,849.000,4.293,True
2022-07-07 07:15:00,0.000,850.000,4.131,True
2022-07-07 07:30:00,0.000,850.000,4.131,True
2022-07-07 07:45:00,0.000,850.000,4.131,True
2022-07-07 08:00:00,0.000,850.000,4.131,True
2022-07-07 08:15:00,0.000,850.000,4.131,True
2022-07-07 08:30:00,0.000,850.000,4.131,True
2022-07-07 08:45:00,0.000,850.000,4.131,True
2022-07-07 09:00:00,0.000,850.000,3.978,True
2022-07-07 09:15:00,0.000,850.000,3.944,True
2022-07-07 09:30:00,0.000,850.000,3.910,True
2022-07-07 09:45:00,0.000,850.000,3.196,True
2022-07-07 10:00:00,0.000,850.000,2.510,True
2022-07-07 10:15:00,0.000,850.000,2.499,True
2022-07-07 10:30:00,0.000,850.000,2.363,True
2022-07-07 10:45:00,0.000,849.000,1.836,True
2022-07-07 11:00:00,0.000,850.000,1.252,True
2022-07-07 11:15:00,0.000,850.000,0.612,True
2022-07-07 11:30:00,0.000,850.000,0.317,True
2022-07-07 11:45:00,0.000,850.000,0.244,True
2022-07-07 12:00:00,0.000,850.000,0.145,True
2022-07-07 12:15:00,0.000,850.000,0.102,True
2022-07-07 12:45:00,0.000,850.000,0.102,True
2022-07-07 13:00:00,0.000,850.000,0.085,True
2022-07-07 13:15:00,0.000,850.000,0.085,True
2022-07-07 13:30:00,0.000,850.000,0.085,True
2022-07-07 13:45:00,0.000,850.000,0.071,True
2022-07-07 14:00:00,0.000,850.000,0.068,False
2022-07-07 14:15:00,0.000,850.000,0.068,False
2022-07-07 14:30:00,0.000,850.000,0.068,False
2022-07-07 14:45:00,0.000,850.000,0.068,False
2022-07-07 15:00:00,0.000,849.000,0.068,False
2022-07-07 15:15:00,0.057,850.000,0.108,True
2022-07-07 15:30:00,0.462,850.000,0.570,True
2022-07-07 15:45:00,2.728,849.000,3.298,True
2022-07-07 16:00:00,0.850,850.000,4.148,True
2022-07-07 16:15:00,0.261,850.000,4.409,True
2022-07-07 16:30:00,0.028,850.000,4.437,True
2022-07-07 16:45:00,0.176,850.000,4.596,True
2022-07-07 17:00:00,0.329,850.000,4.924,True
2022-07-07 17:15:00,0.516,850.000,5.440,True
2022-07-07 17:30:00,0.402,849.000,5.842,True
2022-07-07 17:45:00,0.244,850.000,6.083,True
2022-07-07 18:00:00,0.102,850.000,6.171,True
2022-07-07 18:15:00,0.000,850.000,6.171,True
2022-07-07 18:30:00,0.000,850.000,6.171,True
2022-07-07 18:45:00,0.000,850.000,6.160,True
2022-07-07 19:00:00,0.000,850.000,6.154,True
2022-07-07 19:15:00,0.000,850.000,6.154,True
2022-07-07 19:30:00,0.000,849.000,6.154,True
2022-07-07 19:45:00,0.000,816.000,6.154,True
2022-07-07 20:00:00,0.000,818.000,6.154,True
2022-07-07 20:15:00,0.000,831.000,6.154,True
2022-07-07 20:30:00,0.000,829.000,6.154,True
2022-07-07 20:45:00,0.000,835.000,6.154,True
2022-07-07 21:00:00,0.000,837.000,6.154,True
2022-07-07 21:15:00,0.000,831.000,6.154,True
2022-07-07 21:30:00,0.000,833.000,6.154,True
2022-07-07 21:45:00,0.000,833.000,6.154,True
2022-07-07 22:00:00,0.000,829.000,6.154,True
2022-07-07 22:15:00,0.000,831.000,6.154,True
2022-07-07 22:30:00,0.000,833.000,6.154,True
2022-07-07 22:45:00,0.000,837.000,6.154,True
2022-07-07 23:00:00,0.000,843.000,6.154,True
2022-07-07 23:15:00,0.000,845.000,6.154,True
2022-07-07 23:30:00,0.000,845.000,6.154,True
2022-07-07 23:45:00,0.000,849.000,6.154,True
2022-07-08 00:00:00,0.000,849.000,6.154,True
2022-07-08 00:15:00,0.000,850.000,6.154,True
2022-07-08 00:30:00,0.000,850.000,6.154,True
2022-07-08 00:45:00,0.000,850.000,6.154,True
2022-07-08 01:00:00,0.000,849.000,6.154,False
2022-07-08 01:15:00,0.000,850.000,6.154,False
2022-07-08 01:30:00,0.000,850.000,6.154,False
2022-07-08 01:45:00,0.000,850.000,6.154,False
2022-07-08 02:00:00,0.000,850.000,6.154,False
2022-07-08 02:15:00,0.000,850.000,6.154,False
2022-07-08 02:30:00,0.000,850.000,6.154,False
2022-07-08 02:45:00,0.000,850.000,6.154,False
2022-07-08 03:00:00,0.000,850.000,6.154,False
2022-07-08 03:15:00,0.017,850.000,6.114,True
2022-07-08 03:30:00,0.000,850.000,5.653,True
2022-07-08 03:45:00,0.000,850.000,2.924,True
2022-07-08 04:00:00,0.000,850.000,2.074,True
2022-07-08 04:15:00,0.000,850.000,1.813,True
2022-07-08 04:30:00,0.000,850.000,1.785,True
2022-07-08 04:45:00,0.000,850.000,1.609,True
2022-07-08 05:00:00,0.000,850.000,1.281,True
2022-07-08 05:15:00,0.000,850.000,0.765,True
2022-07-08 05:30:00,0.000,850.000,0.363,True
2022-07-08 05:45:00,0.000,850.000,0.119,True
2022-07-08 06:00:00,0.000,850.000,0.017,True
2022-07-08 06:15:00,0.000,850.000,0.017,True
2022-07-08 06:30:00,0.000,850.000,0.017,True
2022-07-08 06:45:00,0.000,850.000,0.017,True
2022-07-08 07:00:00,0.000,850.000,0.017,True
2022-07-08 07:15:00,0.000,850.000,0.017,True
2022-07-08 07:30:00,0.000,850.000,0.017,True
2022-07-08 07:45:00,0.000,850.000,0.017,True
2022-07-08 08:00:00,0.000,850.000,0.017,True
2022-07-08 08:15:00,0.000,850.000,0.017,True
2022-07-08 08:30:00,0.000,850.000,0.017,True
2022-07-08 08:45:00,0.000,850.000,0.017,True
2022-07-08 09:00:00,0.000,850.000,0.017,True
2022-07-08 09:15:00,0.000,850.000,0.017,True
2022-07-08 09:30:00,0.000,850.000,0.017,True
2022-07-08 09:45:00,0.000,850.000,0.017,True
2022-07-08 10:00:00,0.000,850.000,0.017,True
2022-07-08 10:15:00,0.000,850.000,0.017,False
2022-07-08 10:30:00,0.000,850.000,0.017,False
2022-07-08 10:45:00,0.000,850.000,0.017,False
2022-07-08 11:00:00,0.000,850.000,0.017,False
2022-07-08 11:15:00,0.000,850.000,0.017,False
2022-07-08 11:30:00,0.000,850.000,0.017,False
2022-07-08 11:45:00,0.000,850.000,0.017,False
2022-07-08 12:00:00,0.000,850.000,0.017,False
2022-07-08 12:15:00,0.000,850.000,0.017,False
2022-07-08 12:30:00,0.000,850.000,0.017,False
2022-07-08 12:45:00,0.000,850.000,0.017,False
2022-07-08 13:00:00,0.000,850.000,0.017,False
2022-07-08 13:15:00,0.000,850.000,0.017,False
2022-07-08 13:30:00,0.000,850.000,0.017,False
2022-07-08 13:45:00,0.000,850.000,0.017,False
2022-07-08 14:00:00,0.000,850.000,0.017,False
2022-07-08 14:15:00,0.000,850.000,0.017,False
2022-07-08 14:30:00,0.000,850.000,0.017,False
2022-07-08 14:45:00,0.000,850.000,0.017,False
2022-07-08 15:00:00,0.000,850.000,0.017,False
2022-07-08 15:15:00,0.000,850.000,0.000,False
2022-07-08 16:30:00,0.000,850.000,0.000,False
2022-07-08 16:45:00,0.000,850.000,0.000,False
2022-07-08 17:00:00,0.000,850.000,0.000,False
2022-07-08 17:15:00,0.000,850.000,0.000,False
2022-07-08 17:30:00,0.000,850.000,0.000,False
2022-07-08 17:45:00,0.000,850.000,0.000,False
2022-07-08 18:00:00,0.839,850.000,0.839,True
2022-07-08 18:15:00,6.152,850.000,6.990,True
2022-07-08 18:30:00,3.703,850.000,10.693,True
2022-07-08 18:45:00,2.011,850.000,12.704,True
2022-07-08 19:00:00,0.029,850.000,12.733,True
2022-07-08 19:15:00,0.000,850.000,12.733,True
2022-07-08 19:30:00,0.000,850.000,12.733,True
2022-07-08 19:45:00,0.037,850.000,12.770,True
2022-07-08 20:00:00,0.269,850.000,13.039,True
2022-07-08 20:15:00,0.017,850.000,13.056,True
2022-07-08 20:30:00,0.000,850.000,13.056,True
2022-07-08 20:45:00,0.000,850.000,13.056,True
2022-07-08 21:00:00,0.167,850.000,13.223,True
2022-07-08 21:15:00,0.292,850.000,13.515,True
2022-07-08 21:30:00,0.204,850.000,13.719,True
2022-07-08 21:45:00,0.017,850.000,13.736,True
2022-07-08 22:00:00,0.000,850.000,13.736,True
2022-07-08 22:15:00,0.000,765.000,13.736,True
2022-07-08 22:30:00,0.000,779.000,13.736,True
2022-07-08 22:45:00,0.136,779.000,13.872,True
2022-07-08 23:00:00,0.366,810.000,14.238,True
2022-07-08 23:15:00,0.079,829.000,14.317,True
2022-07-08 23:30:00,0.198,833.000,14.515,True
2022-07-08 23:45:00,0.190,829.000,14.705,True
2022-07-09 00:00:00,0.037,831.000,14.742,True
2022-07-09 00:15:00,0.031,833.000,14.773,True
2022-07-09 00:30:00,0.051,831.000,14.824,True
2022-07-09 00:45:00,0.147,835.000,14.971,True
2022-07-09 01:00:00,0.193,837.000,15.164,True
2022-07-09 01:15:00,0.170,837.000,15.334,True
2022-07-09 01:30:00,0.085,837.000,15.419,True
2022-07-09 01:45:00,0.027,833.000,15.446,True
2022-07-09 02:00:00,0.007,833.000,15.453,True
2022-07-09 02:15:00,0.000,837.000,15.453,True
2022-07-09 02:30:00,0.000,841.000,15.453,True
2022-07-09 02:45:00,0.003,843.000,15.456,True
2022-07-09 03:00:00,0.014,847.000,15.470,True
2022-07-09 03:15:00,0.000,841.000,15.470,True
2022-07-09 03:30:00,0.000,829.000,15.470,True
2022-07-09 03:45:00,0.000,831.000,15.470,True
2022-07-09 04:00:00,0.017,831.000,15.487,True
2022-07-09 04:15:00,0.000,831.000,15.487,True
2022-07-09 04:30:00,0.000,837.000,15.487,True
2022-07-09 04:45:00,0.017,837.000,15.504,True
2022-07-09 05:00:00,0.000,837.000,15.504,True
2022-07-09 05:15:00,0.000,833.000,15.504,True
2022-07-09 05:30:00,0.017,829.000,15.521,True
2022-07-09 05:45:00,0.000,831.000,15.521,True
2022-07-09 06:00:00,0.009,833.000,14.691,True
2022-07-09 06:15:00,0.009,837.000,8.548,True
2022-07-09 06:30:00,0.000,841.000,4.845,True
2022-07-09 06:45:00,0.007,845.000,2.841,True
2022-07-09 07:00:00,0.010,843.000,2.822,True
2022-07-09 07:15:00,0.000,849.000,2.822,True
2022-07-09 07:30:00,0.000,850.000,2.822,True
2022-07-09 07:45:00,0.000,850.000,2.785,True
2022-07-09 08:00:00,0.000,850.000,2.516,True
2022-07-09 08:15:00,0.000,850.000,2.499,True
2022-07-09 08:30:00,0.000,850.000,2.499,True
2022-07-09 08:45:00,0.000,850.000,2.499,True
2022-07-09 09:00:00,0.000,850.000,2.332,True
2022-07-09 09:15:00,0.000,850.000,2.040,True
2022-07-09 09:30:00,0.017,850.000,1.853,True
2022-07-09 09:45:00,0.000,850.000,1.836,True
2022-07-09 10:00:00,0.000,850.000,1.836,True
2022-07-09 10:15:00,0.000,850.000,1.836,True
2022-07-09 10:30:00,0.000,850.000,1.836,True
2022-07-09 10:45:00,0.000,850.000,1.700,True
2022-07-09 11:00:00,0.000,850.000,1.335,True
2022-07-09 11:15:00,0.122,850.000,1.377,True
2022-07-09 11:30:00,0.031,850.000,1.210,True
2022-07-09 11:45:00,0.009,849.000,1.029,True
2022-07-09 12:00:00,0.009,850.000,1.000,True
2022-07-09 12:15:00,0.000,850.000,0.969,True
2022-07-09 12:30:00,0.000,850.000,0.918,True
2022-07-09 12:45:00,0.000,850.000,0.771,True
2022-07-09 13:00:00,0.000,850.000,0.578,True
2022-07-09 13:15:00,0.000,850.000,0.408,True
2022-07-09 13:30:00,0.000,850.000,0.323,True
2022-07-09 13:45:00,0.000,850.000,0.296,True
2022-07-09 14:00:00,0.000,850.000,0.289,True
2022-07-09 14:15:00,0.000,850.000,0.289,True
2022-07-09 14:30:00,0.000,850.000,0.289,True
2022-07-09 14:45:00,0.000,850.000,0.286,True
2022-07-09 15:00:00,0.000,850.000,0.272,True
2022-07-09 15:15:00,0.000,850.000,0.272,True
2022-07-09 15:30:00,0.000,850.000,0.272,True
2022-07-09 15:45:00,0.000,850.000,0.272,True
2022-07-09 16:00:00,0.000,850.000,0.255,True
2022-07-09 16:15:00,0.000,850.000,0.255,True
2022-07-09 16:30:00,0.000,850.000,0.255,True
2022-07-09 16:45:00,0.000,850.000,0.238,True
2022-07-09 17:00:00,0.000,849.000,0.238,True
2022-07-09 17:15:00,0.000,850.000,0.238,True
2022-07-09 17:30:00,0.000,850.000,0.221,True
2022-07-09 17:45:00,0.000,850.000,0.221,True
2022-07-09 18:00:00,0.000,850.000,0.213,True
2022-07-09 18:15:00,0.000,850.000,0.204,True
2022-07-09 18:30:00,0.000,850.000,0.204,True
2022-07-09 18:45:00,0.000,850.000,0.197,True
2022-07-09 19:00:00,0.000,850.000,0.187,False
2022-07-09 19:15:00,0.000,850.000,0.187,False
2022-07-09 19:30:00,0.000,850.000,0.187,False
2022-07-09 19:45:00,0.000,850.000,0.187,False
2022-07-09 20:00:00,0.000,850.000,0.187,False
2022-07-09 20:15:00,0.000,850.000,0.187,False
2022-07-09 20:30:00,0.000,850.000,0.187,False
2022-07-09 20:45:00,0.000,850.000,0.187,False
2022-07-09 21:00:00,0.000,849.000,0.187,False
2022-07-09 21:15:00,0.000,850.000,0.187,False
2022-07-09 21:30:00,0.000,850.000,0.170,False
2022-07-09 21:45:00,0.000,850.000,0.170,False
2022-07-09 22:00:00,0.000,850.000,0.170,False
2022-07-09 22:15:00,0.000,850.000,0.170,False
2022-07-09 22:30:00,0.000,850.000,0.170,False
2022-07-09 22:45:00,0.000,850.000,0.170,False
2022-07-09 23:00:00,0.000,850.000,0.170,False
2022-07-09 23:15:00,0.255,850.000,0.303,True
2022-07-09 23:30:00,0.000,850.000,0.272,True
2022-07-09 23:45:00,0.000,850.000,0.264,True
2022-07-10 00:00:00,0.000,849.000,0.255,True
2022-07-10 00:15:00,0.000,850.000,0.255,True
2022-07-10 00:30:00,0.000,850.000,0.255,True
2022-07-10 00:45:00,0.000,850.000,0.255,True
2022-07-10 01:00:00,0.000,849.000,0.255,True
2022-07-10 01:15:00,0.000,850.000,0.255,True
2022-07-10 01:30:00,0.000,850.000,0.255,True
2022-07-10 01:45:00,0.000,850.000,0.255,True
2022-07-10 02:00:00,0.000,850.000,0.255,True
2022-07-10 02:15:00,0.000,850.000,0.255,True
2022-07-10 02:30:00,0.000,850.000,0.255,True
2022-07-10 02:45:00,0.000,850.000,0.255,True
2022-07-10 03:00:00,0.000,850.000,0.255,True
2022-07-10 03:15:00,0.000,850.000,0.255,True
2022-07-10 03:30:00,0.000,850.000,0.255,True
2022-07-10 03:45:00,0.000,850.000,0.255,True
2022-07-10 04:00:00,0.000,850.000,0.255,True
2022-07-10 04:15:00,0.000,849.000,0.255,True
2022-07-10 04:30:00,0.000,850.000,0.255,True
2022-07-10 04:45:00,0.000,849.000,0.255,True
2022-07-10 05:00:00,0.000,850.000,0.255,True
2022-07-10 05:15:00,0.000,850.000,0.255,True
2022-07-10 05:30:00,0.000,850.000,0.255,True
2022-07-10 05:45:00,0.000,850.000,0.255,True
2022-07-10 06:00:00,0.000,850.000,0.255,True
2022-07-10 06:15:00,0.000,850.000,0.255,False
2022-07-10 06:30:00,0.000,850.000,0.255,False
2022-07-10 06:45:00,0.000,850.000,0.255,False
2022-07-10 07:00:00,0.000,850.000,0.255,False
2022-07-10 07:15:00,0.000,850.000,0.255,False
2022-07-10 07:30:00,0.000,850.000,0.255,False
2022-07-10 07:45:00,0.000,850.000,0.255,False
2022-07-10 08:00:00,0.000,850.000,0.255,False
2022-07-10 08:15:00,0.000,850.000,0.255,False
2022-07-10 08:30:00,0.000,850.000,0.255,False
2022-07-10 08:45:00,0.000,850.000,0.255,False
2022-07-10 09:00:00,0.000,850.000,0.255,False
2022-07-10 09:15:00,0.000,850.000,0.255,False
2022-07-10 09:30:00,0.000,850.000,0.255,False
2022-07-10 09:45:00,0.000,852.000,0.255,False
2022-07-10 10:00:00,0.017,850.000,0.272,True
2022-07-10 10:15:00,0.017,850.000,0.289,True
2022-07-10 10:30:00,0.000,850.000,0.289,True
2022-07-10 10:45:00,0.000,850.000,0.289,True
2022-07-10 11:00:00,0.000,850.000,0.289,True
2022-07-10 11:15:00,0.000,850.000,0.034,True
2022-07-10 11:30:00,0.000,850.000,0.034,True
2022-07-10 11:45:00,0.000,850.000,0.034,True
2022-07-10 12:00:00,0.000,850.000,0.034,True
2022-07-10 12:15:00,0.000,850.000,0.034,True
2022-07-10 12:30:00,0.000,850.000,0.034,True
2022-07-10 12:45:00,0.000,850.000,0.034,True
2022-07-10 13:00:00,0.000,850.000,0.034,True
2022-07-10 13:15:00,0.000,850.000,0.034,True
2022-07-10 13:30:00,0.000,850.000,0.034,True
2022-07-10 13:45:00,0.000,850.000,0.034,True
2022-07-10 14:00:00,0.000,850.000,0.034,True
2022-07-10 14:15:00,0.000,850.000,0.034,True
2022-07-10 14:30:00,0.000,850.000,0.034,True
2022-07-10 14:45:00,0.000,850.000,0.034,True
2022-07-10 15:00:00,0.000,850.000,0.034,True
2022-07-10 15:15:00,0.000,850.000,0.034,True
2022-07-10 15:30:00,0.000,850.000,0.034,True
2022-07-10 15:45:00,0.000,850.000,0.034,True
2022-07-10 16:00:00,0.000,850.000,0.034,True
2022-07-10 16:15:00,0.000,850.000,0.034,True
2022-07-10 16:30:00,0.000,850.000,0.034,True
2022-07-10 16:45:00,0.000,850.000,0.034,True
2022-07-10 17:00:00,0.000,850.000,0.034,True
2022-07-10 17:15:00,0.000,850.000,0.034,False
2022-07-10 17:30:00,0.000,850.000,0.034,False
2022-07-10 17:45:00,0.000,850.000,0.034,False
2022-07-10 18:00:00,0.000,850.000,0.034,False
2022-07-10 18:15:00,0.000,850.000,0.034,False
2022-07-10 18:30:00,0.000,850.000,0.034,False
2022-07-10 18:45:00,0.000,850.000,0.034,False
2022-07-10 19:00:00,0.000,850.000,0.034,False
2022-07-10 19:15:00,0.000,849.000,0.034,False
2022-07-10 19:30:00,0.000,850.000,0.034,False
2022-07-10 19:45:00,0.000,850.000,0.034,False
2022-07-10 20:00:00,0.000,850.000,0.034,False
2022-07-10 20:15:00,0.000,850.000,0.034,False
2022-07-10 20:30:00,0.000,850.000,0.034,False
2022-07-10 20:45:00,0.000,850.000,0.034,False
2022-07-10 21:00:00,0.000,850.000,0.034,False
2022-07-10 21:15:00,0.000,850.000,0.034,False
2022-07-10 21:30:00,0.000,850.000,0.034,False
2022-07-10 21:45:00,0.000,850.000,0.034,False
2022-07-10 22:00:00,0.000,850.000,0.017,False
2022-07-10 22:15:00,0.000,850.000,0.000,False
2022-07-13 14:00:00,0.000,850.000,0.000,False
2022-07-13 14:15:00,0.000,850.000,0.000,False
2022-07-13 14:30:00,0.000,850.000,0.000,False
2022-07-13 14:45:00,0.000,850.000,0.000,False
2022-07-13 15:00:00,0.000,850.000,0.000,False
2022-07-13 15:15:00,0.000,850.000,0.000,False
2022-07-13 15:30:00,0.969,850.000,0.969,True
2022-07-13 15:45:00,1.200,850.000,2.169,True
2022-07-13 16:00:00,0.007,849.000,2.176,True
2022-07-13 16:15:00,0.000,849.000,2.176,True
2022-07-13 16:30:00,0.017,850.000,2.193,True
2022-07-13 16:45:00,0.000,850.000,2.193,True
2022-07-13 17:00:00,0.000,850.000,2.193,True
2022-07-13 17:15:00,0.009,852.000,2.202,True
2022-07-13 17:30:00,0.043,850.000,2.244,True
2022-07-13 17:45:00,0.017,850.000,2.261,True
2022-07-13 18:00:00,0.000,850.000,2.261,True
2022-07-13 18:15:00,0.000,850.000,2.261,True
2022-07-13 18:30:00,0.014,850.000,2.275,True
2022-07-13 18:45:00,0.003,850.000,2.278,True
2022-07-13 19:00:00,0.000,850.000,2.278,True
2022-07-13 19:15:00,0.000,850.000,2.278,True
2022-07-13 19:30:00,0.000,850.000,2.278,True
2022-07-13 19:45:00,0.000,850.000,2.278,True
2022-07-13 20:00:00,0.000,819.000,2.278,True
2022-07-13 20:15:00,0.000,831.000,2.278,True
2022-07-13 20:30:00,0.000,839.000,2.278,True
2022-07-13 20:45:00,0.000,843.000,2.278,True
2022-07-13 21:00:00,0.000,849.000,2.278,True
2022-07-13 21:15:00,0.000,852.000,2.278,True
2022-07-13 21:30:00,0.000,850.000,2.278,True
2022-07-13 21:45:00,0.000,850.000,2.278,True
2022-07-13 22:00:00,0.000,850.000,2.278,True
2022-07-13 22:15:00,0.000,849.000,2.278,True
2022-07-13 22:30:00,0.000,850.000,2.278,True
2022-07-13 22:45:00,0.000,850.000,2.278,True
2022-07-13 23:00:00,0.000,850.000,2.278,True
2022-07-13 23:15:00,0.000,850.000,2.278,True
2022-07-13 23:30:00,0.000,850.000,2.278,True
2022-07-13 23:45:00,0.000,850.000,2.278,True
2022-07-14 00:00:00,0.000,850.000,2.278,True
2022-07-14 00:15:00,0.000,850.000,2.278,True
2022-07-14 00:30:00,0.000,850.000,2.278,True
2022-07-14 00:45:00,0.000,850.000,2.278,True
2022-07-14 01:00:00,0.000,850.000,2.278,True
2022-07-14 01:15:00,0.000,850.000,2.278,True
2022-07-14 01:30:00,0.000,850.000,2.278,True
2022-07-14 01:45:00,0.000,850.000,2.278,False
2022-07-14 02:00:00,0.000,850.000,2.278,False
2022-07-14 02:15:00,0.000,850.000,2.278,False
2022-07-14 02:30:00,0.000,850.000,2.278,False
2022-07-14 02:45:00,0.000,850.000,2.278,False
2022-07-14 03:00:00,0.000,850.000,2.278,False
2022-07-14 03:15:00,0.000,850.000,2.278,False
2022-07-14 03:30:00,0.000,850.000,1.309,False
2022-07-14 03:45:00,0.000,850.000,0.109,False
2022-07-14 04:00:00,0.000,850.000,0.102,False
2022-07-14 04:15:00,0.000,852.000,0.102,False
2022-07-14 04:30:00,0.000,850.000,0.085,False
2022-07-14 04:45:00,0.000,850.000,0.085,False
2022-07-14 05:00:00,0.000,850.000,0.085,False
2022-07-14 05:15:00,0.000,850.000,0.077,False
2022-07-14 05:30:00,0.000,850.000,0.034,False
2022-07-14 05:45:00,0.000,850.000,0.017,False
2022-07-14 06:00:00,0.000,850.000,0.017,False
2022-07-14 06:15:00,0.000,850.000,0.017,False
2022-07-14 06:30:00,0.000,850.000,0.003,False
2022-07-14 06:45:00,0.000,850.000,0.000,False
2022-07-18 18:30:00,0.000,850.000,0.000,False
2022-07-18 18:45:00,0.000,850.000,0.000,False
2022-07-18 19:00:00,0.000,850.000,0.000,False
2022-07-18 19:15:00,0.000,850.000,0.000,False
2022-07-18 19:30:00,0.000,850.000,0.000,False
2022-07-18 19:45:00,0.000,850.000,0.000,False
